3530377,0.277641
392624,0.0275592
2267631,0.175444
8803658,0.723661
6730732,0.557071
5223525,0.427837
7161096,0.598402
8008159,0.662157
8200933,0.667285
301369,0.0201312
7036190,0.563673
7795555,0.629459
175147,0.01108
2018586,0.153031
7356478,0.60765
1214747,0.0870437
2745785,0.207628
5786740,0.461383
6943471,0.563251
3644478,0.283993
9538161,0.80174
2155986,0.168385
8239825,0.694726
5572285,0.460945
8297579,0.710023
5742941,0.478373
53306,0.00331321
6059362,0.485918
5594652,0.448368
8817332,0.739256
1527100,0.11775
9077525,0.739533
3819930,0.304796
146839,0.00972336
1586418,0.124676
6851472,0.566138
5170434,0.41805
2744239,0.206701
5336694,0.431584
5039461,0.41516
9507988,0.805005
1222815,0.0928692
9121997,0.786192
7027390,0.599138
9694077,0.833628
5220940,0.454911
7346790,0.622981
3574626,0.284921
308850,0.0210627
7505486,0.626769
3344660,0.268801
9956141,0.859643
3936910,0.316811
3477359,0.27726
8506752,0.735229
2802991,0.221732
4435175,0.362344
6959549,0.578891
9416916,0.789744
466806,0.0325556
1225341,0.0907761
5113682,0.423412
5756749,0.481278
5956091,0.479194
1733798,0.129045
349558,0.023383
6453415,0.521957
567526,0.0391724
4098029,0.330676
5574993,0.453418
3597269,0.285553
2378839,0.182886
3627829,0.280786
7640348,0.629078
7579729,0.614133
6805019,0.556987
5346488,0.435508
6588707,0.538024
304174,0.02172
9669628,0.817182
9869255,0.846763
4844186,0.388662
1815989,0.135265
5255616,0.421984
2203345,0.163751
6508175,0.517854
7186511,0.580638
3265974,0.254219
9341708,0.764335
762570,0.0545638
1207654,0.0851924
5376709,0.42741
6938633,0.569621
9192913,0.772774
5188942,0.412363
3191142,0.248636
2369691,0.18557
9273376,0.761836
6560962,0.525489
5793332,0.459258
4330055,0.337551
8627828,0.703908
1872567,0.139277
6650525,0.530123
7616271,0.613081
2984424,0.230684
3415546,0.268166
5710764,0.463145
2614368,0.199308
6749922,0.551693
2346452,0.177912
5384209,0.428121
8022227,0.659098
2197150,0.16706
507120,0.0360964
855313,0.0610824
2568477,0.194449
3353122,0.25674
30476,0.00166734
6575450,0.539548
3665227,0.287046
4601043,0.36853
4620471,0.398866
7105296,0.586972
2810537,0.215745
9094422,0.74629
2830602,0.220953
2101358,0.161749
2100104,0.1582
6186234,0.502453
5433961,0.434108
8691499,0.721755
1244803,0.0915416
1320790,0.0959059
3061854,0.244149
1040997,0.0789553
2059676,0.161175
5910598,0.477732
4956186,0.391455
2621409,0.200078
5391267,0.422861
6576959,0.520705
53561,0.00322047
9972968,0.821862
6843679,0.547179
7385839,0.602317
1962996,0.147651
7897641,0.669073
7873200,0.677282
6848988,0.579761
4033451,0.328768
7193562,0.60623
6874349,0.580057
4497022,0.375007
6791614,0.576183
6028636,0.50488
5578153,0.460308
2042210,0.156495
9340774,0.776501
5304588,0.4257
9591977,0.791183
4933275,0.410979
5281735,0.440305
5909448,0.492847
1276232,0.0967407
4947911,0.409278
2659932,0.212783
8314317,0.704893
5298362,0.437589
5480178,0.453255
7476783,0.641586
4170022,0.342082
5751870,0.47202
8508301,0.692795
1418883,0.107327
1822902,0.13917
3270544,0.249205
2946083,0.223035
7299864,0.59883
5790095,0.490683
7140310,0.604074
2521781,0.202572
2994853,0.244274
7966496,0.674984
6544889,0.543736
204534,0.0137644
2522924,0.198976
4508490,0.371385
484291,0.0345461
8213524,0.699873
808031,0.0601337
4029593,0.325238
3408337,0.278489
8889202,0.74419
5279697,0.424305
9138611,0.765036
8045670,0.687356
2750787,0.218739
5479961,0.448352
7879524,0.66784
5856374,0.491552
6167618,0.508159
7055148,0.596628
5395905,0.448658
5917726,0.492715
5303824,0.430834
7185524,0.575455
8205469,0.663773
8417592,0.692161
944987,0.0677918
6217625,0.505465
149200,0.0100491
1144666,0.0856218
5171922,0.439541
3783683,0.305519
3135796,0.249046
7508388,0.6279
6046716,0.499734
5925892,0.498471
7955742,0.672873
8006082,0.671485
1288386,0.104095
3736716,0.302717
7413758,0.605174
6186076,0.511584
2238713,0.168128
5518553,0.456665
1122972,0.0831734
1582736,0.121716
9135993,0.761791
5596836,0.458986
206566,0.0135318
5980661,0.492637
823551,0.0607597
9645263,0.820944
937080,0.0679151
1360016,0.102684
6472775,0.542493
3718294,0.30176
424928,0.0302764
4865844,0.399957
2749450,0.229643
8356786,0.752947
1827014,0.143541
9786732,0.834075
6993530,0.592197
6995373,0.580633
5745755,0.471017
5192702,0.430756
2430165,0.193018
5612195,0.46649
5210432,0.438387
4288830,0.355076
7922417,0.677558
8321454,0.7131
4557572,0.380008
4194673,0.345599
6702610,0.563903
2150430,0.165828
5765924,0.461976
4822032,0.384412
5795522,0.466269
4430930,0.353355
2780552,0.212464
2854967,0.217442
7246779,0.588312
16394,0.000941197
7743885,0.645276
5375124,0.42384
1122674,0.0806667
2045286,0.152966
1533107,0.117821
1492308,0.108775
5277934,0.422657
833957,0.058068
8831316,0.726051
3595634,0.277422
1154215,0.0849402
536305,0.0359721
1190191,0.0841513
2330889,0.175699
7139039,0.574999
6534311,0.521828
4026947,0.321282
133283,0.00856284
4475605,0.362956
2400838,0.190419
4588907,0.364098
3976034,0.308642
703517,0.0489889
5284345,0.4213
3400914,0.262257
2690418,0.20765
181951,0.0111857
7139266,0.594262
7446037,0.618541
963616,0.0688312
341608,0.0218419
1751308,0.132585
5365004,0.428805
3131410,0.241629
235837,0.0157808
3758226,0.294261
7320980,0.591595
7943205,0.656721
7622213,0.616126
343167,0.0233416
8252590,0.676419
7154109,0.586636
6253672,0.509381
6070693,0.492457
9280987,0.765527
3589483,0.293423
2840784,0.219868
8031212,0.657062
6576276,0.533418
7604590,0.612253
7591715,0.611682
4871347,0.380626
4238581,0.33491
7517268,0.615124
5248450,0.410705
6187350,0.492706
707071,0.0498292
2210503,0.166811
22234,0.0011647
1228194,0.0891959
7653567,0.619479
7585472,0.618147
3638477,0.282221
8977294,0.723211
6036529,0.489469
6303728,0.50795
1459111,0.105033
1839592,0.134599
5108106,0.403266
3672482,0.289674
4030088,0.31327
4653873,0.361105
9659915,0.820999
2851403,0.217033
2901509,0.221731
69000,0.00433452
3227299,0.245659
9541000,0.771936
5687751,0.454452
8191531,0.679593
8467726,0.690167
1642705,0.123186
7486624,0.604707
8382508,0.686117
4092747,0.320863
3488678,0.276143
2454841,0.188515
880551,0.0617255
9751429,0.837867
3730641,0.301045
8994384,0.746237
8946026,0.727024
8191314,0.671926
2232673,0.167485
7082689,0.582315
3413256,0.272287
4608559,0.364603
6330084,0.506899
557694,0.0386869
1336668,0.0942787
3321135,0.253289
595497,0.0424166
5693058,0.463028
7227373,0.590118
6324871,0.510349
9734594,0.806642
8773263,0.715507
2057873,0.150459
555745,0.0383052
4810265,0.380904
6797908,0.551306
7416729,0.59565
4154724,0.332792
5513442,0.437389
4009016,0.314024
3064939,0.236399
1028207,0.0761568
6922187,0.562109
2711416,0.204411
3067340,0.233489
3517199,0.274587
7642556,0.623378
3973474,0.317055
561305,0.0398983
8612605,0.705343
7920522,0.649263
1821861,0.131229
7512062,0.601667
2763141,0.209144
2388703,0.181407
6610425,0.529506
7117390,0.567992
9905755,0.81753
3618566,0.276504
511051,0.0365355
1455191,0.107317
8188711,0.668208
1767036,0.135033
1687041,0.123368
3609533,0.28024
3032055,0.231974
1858874,0.135834
2153887,0.164031
8237018,0.666284
5205532,0.415936
672486,0.0482405
1521572,0.110653
8351445,0.675556
4426618,0.349814
7685298,0.617264
7676326,0.624824
9860490,0.80943
9117747,0.757302
2702158,0.212699
4829344,0.381003
4833132,0.380932
3553405,0.277288
4349699,0.338609
4355735,0.33927
5795359,0.469177
76029,0.00450221
3011615,0.236047
7014631,0.563022
8454828,0.700228
6761767,0.548162
8262194,0.686462
1561442,0.114591
2864899,0.22279
9600000,0.786088
3444022,0.272805
5343724,0.430261
905429,0.0650705
6823381,0.550152
170883,0.0107129
383585,0.0257266
2316711,0.175513
3602929,0.276375
9901545,0.827982
1196447,0.08624
6558003,0.522198
2726503,0.20982
1073602,0.0773726
4607607,0.365106
1995556,0.153512
3246518,0.246771
3891574,0.302028
8212527,0.665802
1218640,0.0892426
6275282,0.506527
174217,0.0113647
9073591,0.761572
9311101,0.770206
7579625,0.626423
9374196,0.789691
4290575,0.331693
5882603,0.465101
1637050,0.121351
8910341,0.734956
5614833,0.449505
7354871,0.595672
9443271,0.768873
6546547,0.527289
6362572,0.515737
668481,0.045618
909462,0.0657491
5910866,0.474659
3748,0.000166255
1614406,0.118798
2452276,0.178835
3490253,0.269153
1309054,0.0971889
4582656,0.356218
5086789,0.400113
2882384,0.225217
1409963,0.1044
5355603,0.425691
4808581,0.384874
4429697,0.351508
2830238,0.217046
5908763,0.47553
6685987,0.549559
8312963,0.69822
2502383,0.204902
4137198,0.32449
4023657,0.315651
9812664,0.804743
7889723,0.643171
3473287,0.26785
5563801,0.444778
3981855,0.308213
8815180,0.714654
2418072,0.185259
9677176,0.799555
9645914,0.789623
9767654,0.802563
3435678,0.260005
3997794,0.307314
1407749,0.102751
7765249,0.635256
4996329,0.407519
112716,0.0072374
5389238,0.422142
6166127,0.499457
6793996,0.557878
6433553,0.536254
3811828,0.306602
8619097,0.716753
2173084,0.163541
9285454,0.759642
6523205,0.528771
5207294,0.412728
3513287,0.276009
5991749,0.483298
4763501,0.37483
6656035,0.531071
2928585,0.220712
7745416,0.633547
8796294,0.728811
9932679,0.828791
1910670,0.142111
2168297,0.164745
6423793,0.542644
231877,0.0192555
3761611,0.298136
6321481,0.517512
4863531,0.384813
4147924,0.329178
8984151,0.754862
3672945,0.289629
2490181,0.196395
4706780,0.389562
3845338,0.305845
650672,0.0465248
1047565,0.0793711
1776508,0.133033
2188729,0.169427
8464178,0.707372
4515965,0.367165
2537236,0.194859
6341872,0.51596
6629987,0.539432
5562413,0.453064
9759743,0.799949
9815789,0.799013
9252754,0.768074
2032498,0.159269
7688039,0.634631
9790490,0.813391
1267245,0.0929795
4987079,0.404597
4487247,0.367335
226922,0.0155609
9491136,0.793816
2725681,0.213341
1693614,0.129656
6049290,0.488353
1935510,0.142269
3809893,0.295898
1413563,0.0997548
2654513,0.20608
9754653,0.809801
7786452,0.63158
3540736,0.275088
8656437,0.714059
1899960,0.142212
3011626,0.230123
263000,0.0180386
7161646,0.572027
9438710,0.786051
8348037,0.698519
9518439,0.794787
2158793,0.16465
7479325,0.615997
4093897,0.31829
8129412,0.692125
4599534,0.374544
3673298,0.292635
883127,0.0621877
4853916,0.394857
6541330,0.544202
5533012,0.450802
2155318,0.167535
2058850,0.155746
4265272,0.339973
8028966,0.658889
2971418,0.224968
7495446,0.626524
5302795,0.435661
4636923,0.363969
8970035,0.734587
4760655,0.386558
9564507,0.805982
706381,0.0512649
1919352,0.148065
4931221,0.403454
1845935,0.140665
1067685,0.0799563
1248615,0.0935476
4858298,0.398413
6961198,0.583542
8820781,0.734914
2645995,0.210179
5043559,0.407116
439200,0.0307642
6214685,0.504427
6978877,0.566221
3654447,0.285515
4940394,0.392345
4393189,0.348701
8295817,0.667542
2767749,0.214878
7897339,0.637293
4350654,0.343585
2696643,0.20566
8252448,0.678601
5681603,0.454062
5604542,0.447069
7559404,0.627251
481586,0.0346132
8628048,0.709854
7699877,0.626887
6279297,0.508006
5603690,0.452301
8379869,0.689783
4701245,0.374551
9958762,0.818043
2534149,0.196392
7376634,0.601981
4886197,0.385475
498859,0.0351967
6405928,0.516356
3223287,0.245813
5787876,0.471966
4191167,0.336494
6434558,0.528786
7717255,0.64694
7135943,0.576786
1870146,0.138343
746753,0.0510179
7723915,0.6218
3185692,0.242278
6207627,0.494127
9390977,0.772341
133387,0.00885568
2104053,0.1625
4574335,0.364133
8454199,0.698568
2492263,0.189354
3985976,0.311125
3029364,0.232269
5535401,0.454412
639222,0.0458722
2248776,0.173391
4718736,0.381142
4327906,0.347208
4192431,0.330579
1117235,0.078488
4199676,0.335511
9365849,0.771294
2628505,0.200062
9015092,0.741416
1560908,0.115438
9618505,0.80089
8764185,0.706394
7596190,0.617362
1246573,0.0913129
6337478,0.51221
4732345,0.371627
8973280,0.741544
6020590,0.479888
8202325,0.661033
4726792,0.378262
9266051,0.772652
9632935,0.789244
5496576,0.445061
6612378,0.547429
5776032,0.471288
788278,0.0556281
649544,0.0462153
9414992,0.778153
3494699,0.270516
8218975,0.677653
6301019,0.500337
7272538,0.592019
1388022,0.103483
8677971,0.712736
5562223,0.443503
9887346,0.81656
7812111,0.631899
9575190,0.783697
2697226,0.204397
1914275,0.144651
6267058,0.501695
7514348,0.612298
489596,0.0349152
3254641,0.255346
8026891,0.65291
39345,0.00237744
1555810,0.117898
7943930,0.647979
2502567,0.193487
9874100,0.829162
3329388,0.255463
6261844,0.500203
1206852,0.087411
7884583,0.643112
3212510,0.251386
8737659,0.724808
4775191,0.373868
8089546,0.660257
2896021,0.224913
5100910,0.403961
3231375,0.246322
5074835,0.401284
8187213,0.672546
2974239,0.22756
8524227,0.696364
4658829,0.369851
1819160,0.133005
4467979,0.347389
1700638,0.13178
9844031,0.815337
4177290,0.326563
711938,0.049021
8409008,0.699191
5615598,0.458504
6687774,0.543908
5305637,0.424218
4104785,0.32307
3852545,0.300849
7977852,0.652793
934146,0.0652067
3071025,0.235229
2340500,0.179162
4334456,0.342337
9117157,0.739206
6340054,0.511733
7128261,0.578146
4031588,0.314581
7811013,0.632354
2410118,0.183265
6420408,0.515021
7997849,0.653145
7215839,0.592171
6948481,0.560367
7111725,0.573122
1652812,0.122469
4472864,0.350502
626876,0.0434359
3444189,0.269271
7235233,0.584796
1327914,0.0976068
2592945,0.195996
5459343,0.435565
5512090,0.439496
5018946,0.404201
962159,0.0702118
3709830,0.295814
5014653,0.402242
4312524,0.347645
793840,0.0593603
1767072,0.136127
7597447,0.627265
2134344,0.163174
1182799,0.087977
2816029,0.222034
2586278,0.206433
3853195,0.310402
464025,0.0326139
9577132,0.806596
9439255,0.786123
6434716,0.523667
6150686,0.506764
3070673,0.24213
344467,0.023217
4260271,0.34426
7734136,0.639785
1032883,0.0754406
7349399,0.611627
7383470,0.607549
9305715,0.800628
2120573,0.164472
5445614,0.451526
8530285,0.698468
7667078,0.626994
3828667,0.293926
3799005,0.296272
6273490,0.508408
8291202,0.680059
752778,0.0535862
9442711,0.769163
2897801,0.229843
8951303,0.736114
92086,0.00576924
5103874,0.413378
8419688,0.688941
4817444,0.405064
3385371,0.272929
8058504,0.695281
1436876,0.118096
835839,0.059451
7509385,0.612684
9204857,0.763763
7958760,0.641212
7675500,0.623478
3850992,0.308694
1757158,0.130743
3595636,0.281161
9272595,0.772891
3114037,0.240464
3203404,0.25031
2468034,0.186525
1906922,0.141659
1394242,0.103722
4010067,0.316099
2774817,0.214463
7363598,0.608725
1798886,0.133823
3313927,0.257119
3859453,0.298427
4701124,0.374585
8533604,0.717429
1307328,0.0987906
4381354,0.351726
4036508,0.313561
7379051,0.606385
4158855,0.336409
2232387,0.175596
6207080,0.499563
1605782,0.122012
8121998,0.702253
8673616,0.714105
1629811,0.121418
3262444,0.257836
9599999,0.80996
3458172,0.273179
8938716,0.773202
2548623,0.19529
967584,0.0697007
7388625,0.610619
1697235,0.12796
3936202,0.310017
9745045,0.812636
4643457,0.365709
2748828,0.213499
4606518,0.373695
9336460,0.779918
2689438,0.206595
8552373,0.715238
4128768,0.333207
778121,0.0561821
9317246,0.817572
9631548,0.829489
8254678,0.699989
1841843,0.139537
9550304,0.821575
1180014,0.0889844
436636,0.0303676
7247266,0.600238
888991,0.061845
352283,0.0240275
1894880,0.140526
1684080,0.125165
1534734,0.113227
4583202,0.363217
3167958,0.244308
8073659,0.671838
5653370,0.460567
4487368,0.35904
7528676,0.627359
1023527,0.0768356
8529862,0.711862
7429437,0.608569
183375,0.0122736
5650701,0.463107
723941,0.051063
1178277,0.0872413
6480896,0.529603
5775036,0.463135
1663865,0.124904
3848213,0.305499
2213968,0.175096
2953447,0.227952
933517,0.0672153
9069530,0.738734
7071210,0.573325
4410154,0.349581
7112201,0.579151
1964406,0.148663
426726,0.0282464
7158898,0.583754
3347550,0.267126
1250037,0.0928614
9434993,0.794219
8178745,0.69396
5005412,0.410825
5999197,0.492941
7665525,0.639455
5999563,0.485738
2524324,0.197227
4632633,0.388684
9997873,0.865056
7969701,0.684649
281435,0.0196305
6120291,0.513913
5391354,0.437656
9393432,0.798881
8195552,0.736801
4463018,0.368018
7072993,0.594437
4252293,0.334361
9513715,0.782508
3302382,0.253981
5676701,0.44893
7221964,0.600292
7544686,0.618269
364058,0.0252321
1723119,0.130895
210296,0.0130221
9153287,0.766719
1700161,0.129747
9891296,0.862202
2058197,0.161478
3137388,0.25211
8525894,0.734988
5756786,0.479944
3542995,0.277145
59085,0.00349357
2943853,0.232295
4587070,0.362996
6994631,0.570526
8326821,0.692766
8983626,0.836979
9015887,0.811657
9896791,0.851156
6389374,0.545717
6509967,0.548869
1428581,0.109003
3598506,0.287717
5263701,0.437127
8696162,0.734125
6734076,0.544646
7690226,0.621824
8826505,0.717577
5079388,0.421698
4364663,0.355646
3686744,0.303746
1192433,0.0908921
3858049,0.314034
2737628,0.217398
3154876,0.256607
3298488,0.265365
7871436,0.674004
550283,0.0399406
8150633,0.693483
4296641,0.347797
724201,0.0538033
2812993,0.225798
7854567,0.66752
225113,0.0149993
8986816,0.747048
9195094,0.757897
1982930,0.148416
3202816,0.247941
7890127,0.668769
8460502,0.721122
8733657,0.746165
8791502,0.754282
8812247,0.753463
4735724,0.391005
8624184,0.740277
4618354,0.377568
9373797,0.774681
9987389,0.83552
1925442,0.146221
963707,0.0682247
1182537,0.0839691
7163772,0.604195
9640553,0.835967
4014020,0.330681
4325408,0.357209
1059698,0.0803527
4323137,0.354641
283034,0.0193511
3151506,0.251831
2876493,0.229483
9006273,0.774475
5399789,0.447146
4510841,0.373153
5768019,0.470661
20651,0.00114275
9924705,0.827925
5667215,0.459047
7333339,0.603029
7581874,0.645202
4488508,0.36851
4268996,0.350669
4070743,0.335125
2963183,0.24106
8413089,0.718375
2075480,0.162353
8168138,0.701131
1864642,0.147626
3315196,0.267656
4646805,0.380191
7380625,0.631427
172891,0.0115669
5287021,0.432466
3936274,0.31201
5029799,0.397999
4728934,0.38332
8553717,0.715035
3006554,0.22901
9681097,0.815932
9518675,0.792658
1404674,0.102179
4034645,0.31849
6489724,0.5464
3777645,0.289135
7075825,0.584566
5500125,0.43511
4920961,0.398377
6601287,0.538016
6645615,0.534975
4287915,0.33945
714122,0.0510696
3542023,0.273514
5804003,0.464795
1930243,0.151871
6213600,0.493847
2849533,0.229086
1893387,0.144225
3898353,0.303595
1253281,0.0897123
4268583,0.332888
6394855,0.513567
9738590,0.80516
2243906,0.168109
3515850,0.271105
1127863,0.0809127
835585,0.0578854
7817294,0.651274
2103221,0.164608
5142634,0.414801
9685162,0.813134
5433819,0.440431
176149,0.0113016
7333808,0.589722
7832331,0.644977
7955344,0.652369
9686651,0.800969
8505446,0.694232
4052701,0.315823
3022211,0.231448
8368418,0.68945
1572442,0.117432
4128377,0.324746
3804804,0.296045
5024026,0.3962
2363299,0.178908
2649389,0.206581
326187,0.0225135
7741827,0.641897
8191753,0.671776
5843594,0.465785
3380873,0.263139
714881,0.0488676
8659330,0.712196
2307307,0.176764
7144189,0.600243
3449932,0.267854
2189143,0.165275
4221005,0.337726
2533742,0.210368
1870091,0.143242
9433832,0.783301
1681097,0.127364
6123003,0.492758
5778756,0.462555
2915959,0.226426
6767295,0.555707
4727474,0.376615
764668,0.05449
1824427,0.136159
518480,0.0360979
8576897,0.712209
4890385,0.387526
1531627,0.112281
2377893,0.184621
9540909,0.776002
2936505,0.226551
1158352,0.0857781
7193958,0.588664
5140526,0.409828
4150728,0.330766
1280132,0.0963483
6017334,0.480725
3250229,0.250049
9142369,0.765271
4822613,0.394147
5497500,0.446582
6741964,0.550317
1995528,0.151163
3330248,0.257071
8651448,0.723793
5378441,0.433739
8123510,0.676808
9352315,0.777447
5650958,0.447033
3300247,0.259713
8163299,0.672271
2693166,0.207795
555002,0.0391107
8167463,0.684315
5647772,0.458845
3982338,0.323283
3118787,0.236139
1826126,0.134887
791093,0.0550274
8318319,0.695038
8177097,0.679104
4646144,0.383123
2881623,0.227051
5662595,0.465487
25229,0.00148304
8703559,0.731965
1880390,0.146924
5095880,0.412513
1041066,0.078795
4296001,0.350741
141867,0.00891097
3881797,0.308079
7146774,0.590092
4429313,0.349477
9476751,0.786721
3646052,0.286104
7883261,0.648375
7261403,0.606901
7043930,0.578354
6084769,0.510127
9290750,0.779378
6145160,0.49546
8990479,0.739786
8925243,0.736844
9106444,0.753323
1826942,0.142876
6865030,0.556058
2762430,0.216449
6316806,0.520974
7807290,0.637725
1101641,0.0822324
1793201,0.133213
8870902,0.742325
5803655,0.478857
3904164,0.311524
4703080,0.377269
3005371,0.233201
9549745,0.795957
6964988,0.57952
6970549,0.580933
1545382,0.114902
4923735,0.40478
6413283,0.538926
906149,0.0661275
7821491,0.652609
394146,0.027735
1849711,0.142476
4315421,0.346646
9075652,0.756501
7455678,0.610634
5309581,0.432703
4509546,0.362512
3867760,0.31202
1025112,0.0749337
9767042,0.805791
6759849,0.55669
7510726,0.61645
7726608,0.639756
4315518,0.339972
6360687,0.517427
9452844,0.785223
6913619,0.570096
7493579,0.621025
1400663,0.106922
7549803,0.625754
7188151,0.60359
5443600,0.453372
8969455,0.747936
2690557,0.210107
9395734,0.787332
32571,0.00186671
7740799,0.640132
2939906,0.235902
6730979,0.566112
9516227,0.808375
7386122,0.628685
1659439,0.130972
855652,0.0637212
2492868,0.192744
5519522,0.455139
333326,0.0238037
5481385,0.442009
4800364,0.388401
5585173,0.463134
9605859,0.800055
6158279,0.502319
3219812,0.252599
6846709,0.56302
3614670,0.279847
5960732,0.48477
9150459,0.747568
3026709,0.232976
4439060,0.353893
4685153,0.371775
3265974,0.252948
3310122,0.286611
9473681,0.817821
6287656,0.516278
8422269,0.70649
8236476,0.741165
7009762,0.581121
7701813,0.617902
3119538,0.238666
8910987,0.739056
7350946,0.601313
3920649,0.305066
7243664,0.58992
3926659,0.308286
8568126,0.733651
6271681,0.517272
6192767,0.497993
1644997,0.124447
3985165,0.316938
1532890,0.111714
644399,0.0437427
1379566,0.102733
2490335,0.189461
6090583,0.494196
7822781,0.639373
7083724,0.586196
8755409,0.722785
2599697,0.197293
9521359,0.795794
2671399,0.205276
6292191,0.519169
1365027,0.101607
6516504,0.533865
9631260,0.806048
4207851,0.343165
1967416,0.149325
4398962,0.35045
1205017,0.0912652
7785270,0.642266
164846,0.0103438
7917948,0.661749
3462298,0.27435
2674998,0.216879
2033731,0.161755
4170650,0.337861
6572725,0.547638
5204111,0.419062
1688830,0.123243
1054416,0.0750583
9795839,0.821778
227752,0.0149366
8861092,0.738232
1155748,0.0867703
6674777,0.565568
7809419,0.64438
4024125,0.325204
2507161,0.193906
8140750,0.664698
8577004,0.718677
602823,0.0444261
3854814,0.315663
8793087,0.719933
6414908,0.513982
2630762,0.200232
5603838,0.44696
9845947,0.834855
8479553,0.692351
179736,0.0112829
7764914,0.641908
8200613,0.671152
4139426,0.326775
1509143,0.114119
1901803,0.143117
6674918,0.54664
9761974,0.826919
2159725,0.169581
2860810,0.223384
2063770,0.163954
9844021,0.829236
4798900,0.380979
393667,0.0257954
8741439,0.720352
8533573,0.69752
9254616,0.785855
4095205,0.335218
2792837,0.218484
8773709,0.741319
8023648,0.67511
7059790,0.599222
7967202,0.665685
6954402,0.561359
6369611,0.498604
334398,0.0217376
1663131,0.117863
9504333,0.787218
4676831,0.363159
5489926,0.43649
2094529,0.157805
2016727,0.14997
4167403,0.318268
4605371,0.370348
7506337,0.606571
366228,0.0245189
1539683,0.112353
8650613,0.685705
1805665,0.134942
4528214,0.341359
9569424,0.773386
8626355,0.698854
8876413,0.727405
4358174,0.33904
2200127,0.161762
7000538,0.544567
8073923,0.656252
7234460,0.575731
6139511,0.496989
8887159,0.73731
6958340,0.574737
6946428,0.567138
5137057,0.405824
7131535,0.58629
508224,0.0348258
9015743,0.736827
3791020,0.303229
9181076,0.758202
8631296,0.716477
7941545,0.652383
6254168,0.500849
6142237,0.494985
317478,0.020964
3182461,0.248583
3554706,0.274022
9690903,0.822791
9799556,0.827225
2661964,0.208591
656791,0.0464367
1179417,0.0855488
876557,0.0646109
6385826,0.516942
9240584,0.777874
416642,0.0299568
1734348,0.134728
4946889,0.392325
5257303,0.424815
2750479,0.21739
4912194,0.396926
5249574,0.425852
9947023,0.832069
405373,0.027713
6141865,0.488011
4963405,0.395808
4550020,0.378687
7245903,0.596683
4372765,0.348545
6182777,0.501246
1255736,0.0929222
8260265,0.685624
7374303,0.613787
8972371,0.760576
5169743,0.439801
9569970,0.803336
1656317,0.125831
2841594,0.217632
284123,0.0195468
1995183,0.165071
7587823,0.65741
2083689,0.161167
6837765,0.576951
6186288,0.503815
9956702,0.826132
2488019,0.188876
3791718,0.295356
8799650,0.741386
1604617,0.122333
9483703,0.806273
9965861,0.84812
5491369,0.445737
8987712,0.754841
1363841,0.10361
9519594,0.794013
7977456,0.682956
7752860,0.658518
3939386,0.312364
1869624,0.139803
3178539,0.253917
5989608,0.47265
1031880,0.0748939
6668006,0.561809
4651776,0.377776
6791936,0.563113
4601692,0.368848
9425493,0.78924
4701033,0.370746
6182515,0.484123
3917279,0.311388
675636,0.0491757
5900018,0.484575
8999020,0.751048
4899652,0.392004
9985658,0.817596
2283578,0.174745
8422369,0.683986
3061092,0.236699
209950,0.0129396
630974,0.0449221
4124776,0.323116
3201716,0.245512
7099375,0.579853
4174126,0.336987
9232589,0.769062
7203930,0.585378
7440536,0.605508
9114333,0.762305
6373362,0.514429
4467844,0.361037
4339393,0.348491
3797852,0.296228
8871678,0.736897
5954027,0.483717
7432544,0.615046
7689256,0.620981
235840,0.0157125
3735494,0.298037
9388720,0.783779
5375690,0.433978
8025301,0.666877
5015700,0.409069
2599689,0.197378
1477363,0.111258
6718992,0.553498
7738753,0.662396
9491430,0.808593
647452,0.044831
9458106,0.782021
3752979,0.297414
1644821,0.12113
1313216,0.0938597
4734097,0.374476
5150415,0.412834
1361041,0.101714
4007351,0.314202
356431,0.0229484
342857,0.0224757
3391895,0.260287
5378553,0.42434
9439987,0.782469
7080101,0.58968
3711715,0.296296
8574090,0.707946
677218,0.0480013
3645093,0.280449
900070,0.0638954
1383404,0.101737
330907,0.0217067
6922640,0.557306
7247590,0.597
9233120,0.756463
213716,0.0142936
6422235,0.537793
4504883,0.364146
660912,0.0480904
8113354,0.663172
5680016,0.462187
7513965,0.627852
4659684,0.375856
8509004,0.712873
4018080,0.318034
7338103,0.602194
5135776,0.401919
9414333,0.775414
7326431,0.582727
3165781,0.244032
6740632,0.542623
5968631,0.476952
1448436,0.105825
263142,0.0168653
4787587,0.381186
6870249,0.558464
4781563,0.390252
3397591,0.263589
1152734,0.0857969
3535220,0.283985
8750077,0.716018
1347255,0.100429
2029138,0.151776
8751,0.000455644
9433407,0.78967
8660955,0.731977
1695844,0.132244
5316366,0.436585
7015064,0.574066
5636101,0.463009
2215360,0.167536
5795405,0.459407
8605269,0.705833
2508214,0.193656
2457488,0.188596
3847443,0.30951
2673463,0.208124
5110667,0.417185
2908727,0.226633
9271756,0.781656
5383415,0.429966
2976038,0.231371
19643,0.00113815
1229518,0.0888811
6115508,0.503576
7104865,0.575845
7210838,0.587679
8844882,0.730675
1044225,0.0767727
490034,0.0334845
5048668,0.397279
3374022,0.260462
891245,0.0619649
3728816,0.294411
6925017,0.570656
7723765,0.639789
9029397,0.750429
1411387,0.100956
9379119,0.763579
6292947,0.512901
3597734,0.28707
2820059,0.22389
3275013,0.262828
6008873,0.493322
2041665,0.154572
9110399,0.750765
8275567,0.68408
7794630,0.642319
